File, LLJit load, err LLJit load, MCJit load, err MCJit load, MC/LL load, LLJit sim, err LLJit sim, MCJit sim, err MCJit sim, MC/LL sim
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000679/BIOMD0000000679_urn.xml, 0.0185811400000091, 0.0037817286389151905, 0.008438439999991942, 0.002028515124494061, 0.45414005814432323, 0.001095660000009957, 0.0002927060409525522, 0.0011028799999934335, 0.00027977812926663375, 1.0065896354557171
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000679/Waugh2006_1.xml, 0.025548359999993407, 0.004652340622338623, 0.011050179999983811, 0.0006283332217850009, 0.4325201304501214, 0.0010359600000043657, 4.903633754272647e-05, 0.0010058199999946281, 1.8175191860963485e-05, 0.970906212585804
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000680/BIOMD0000000680_url.xml, 0.018632900000005746, 0.0032588523851141645, 0.008277780000005919, 0.0011534949993981722, 0.4442561276024326, 0.0012466999999816153, 0.0005015182548681417, 0.000946820000012849, 3.7066826135821306e-05, 0.7594609770007311
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000681/BIOMD0000000681_url.xml, 0.022180400000007695, 0.004917660450651812, 0.008537799999987782, 0.0007674490419398229, 0.38492542965793314, 0.0016979800000086697, 0.0004073493066214853, 0.0014512600000017527, 3.415919202015713e-05, 0.8546979351902512
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000682/BIOMD0000000682_url.xml, 0.02586838000002558, 0.003260261508761651, 0.0126276000000189, 0.0002812704321732542, 0.48814807885172606, 0.0008757800000012139, 6.025298001656793e-05, 0.0009244199999898228, 9.53424228818581e-05, 1.055539062308504
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000683/BIOMD0000000683_urn.xml, 0.01794592000001103, 0.0022960220324728525, 0.008827479999973775, 0.0017312702647219644, 0.4918934220128224, 0.0016770199999967873, 0.00048387208803732606, 0.001886240000021644, 0.0004977686554941446, 1.1247570094723125
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000683/MODEL1006230062.xml, 0.024435899999997446, 0.0039936724267406526, 0.012172959999992372, 0.0030853486147225215, 0.4981588564363762, 0.0017254200000053287, 0.0004808598190744818, 0.0017561599999879717, 0.0004574830951916442, 1.017815952047935
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000684/BIOMD0000000684_url.xml, 0.02492555999999695, 0.004467254736680534, 0.014446180000015829, 0.003497688629598172, 0.5795729363760572, 0.0018772399999704703, 0.0006351159534726696, 0.001655919999990374, 0.0005223167138675436, 0.8821035136777515
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000685/BIOMD0000000685_url.xml, 0.017019579999993085, 0.0023870257773057884, 0.010647300000027827, 0.0037079419914863155, 0.6255912308078198, 0.0015755400000216468, 0.0007301527473113784, 0.0012563800000037872, 0.00031203951929251124, 0.7974281833444568
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000686/BIOMD0000000686_url.xml, 0.017944500000007226, 0.0033718599520072175, 0.00764433999999028, 0.0001590216161396563, 0.4259990526337988, 0.0012787599999967369, 0.000419844650319075, 0.0010512600000112116, 4.0894381017830166e-05, 0.822093277873795
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000687/BIOMD0000000687_url.xml, 0.04119953999999097, 0.008195177613818402, 0.02261633999998196, 0.004960077499650902, 0.5489464202752486, 0.00274724000001072, 0.0008151498257383123, 0.0028584000000080323, 0.0007925434171175048, 1.0404624277445285
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000688/BIOMD0000000688_url.xml, 0.04662551999999209, 0.006678282717397388, 0.027609399999991523, 0.0066258478358722575, 0.5921521089737166, 0.002476280000004749, 0.0007046994576303397, 0.002258139999997866, 0.0008564603635880004, 0.9119081848553213
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000689/BIOMD0000000689_url.xml, 0.03402953999999454, 0.0066557257878071515, 0.018685140000033584, 0.00475425551083366, 0.549085882443212, 0.00189304000001016, 0.0008679123057317267, 0.0010276599999770042, 0.0001293300212702579, 0.5428622744218234
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000690/BIOMD0000000690_url.xml, 0.02875167999999917, 0.004376297424722502, 0.016190259999999058, 0.004103360960262567, 0.5631065732506596, 0.0012057599999707237, 0.00037843354291245307, 0.0011451599999958261, 0.00029205730672910975, 0.9497412420578151
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000691/BIOMD0000000691_url.xml, 0.043574580000014865, 0.008818403581684132, 0.02455071999999916, 0.006279398737303783, 0.5634183966888673, 0.07482573999999147, 0.0111928370879971, 0.06793526000001009, 0.009483980587817402, 0.9079129721940316
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000692/BIOMD0000000692_url.xml, 0.02166289999999549, 0.004115943667256419, 0.011078939999998738, 0.0020154251071263785, 0.511424601507695, 0.0009823199999999589, 0.00026211842666675427, 0.0012598200000155657, 0.0006277280506548441, 1.2824945028255745
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000693/BIOMD0000000693_url.xml, 0.05095074000000466, 0.010621626828243783, 0.016437520000002336, 0.0013294023610825746, 0.32261592275207057, 0.003577159999989021, 0.0002101030185393477, 0.0034334399999920604, 6.03428404940688e-05, 0.9598228762489233
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000695/BIOMD0000000695_url.xml, 0.08166614000001005, 0.008966245615346619, 0.047272719999983795, 0.004651818736972453, 0.5788533656663334, 0.006961939999985134, 0.0019602036104478223, 0.005469100000001959, 0.0010468168454518599, 0.7855712631843476
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000696/BIOMD0000000696_url.xml, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000697/BIOMD0000000697_url.xml, 0.059464259999975864, 0.006512900402309734, 0.03443836000001852, 0.008429042224513801, 0.5791438420327185, 0.002581660000004149, 0.000664475000592724, 0.0022998799999868424, 0.0006391037267851471, 0.8908531719835866
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000698/BIOMD0000000698_url.xml, 0.035857199999983894, 0.004939656988081611, 0.015070520000008969, 0.002449572978633236, 0.4202927166654323, 0.0017746800000082886, 0.00038956250025288337, 0.001735239999999294, 0.00044795265193448176, 0.9777762751545009
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000699/BIOMD0000000699_url.xml, 0.11116746000001569, 0.01238966535069075, 0.056881759999990324, 0.004252864012702945, 0.5116763484564845, 0.002377239999998437, 0.0006465239874650346, 0.00178952000001118, 0.0006845745259529152, 0.7527721222982772
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000700/BIOMD0000000700_url.xml, 0.09407303999999214, 0.01060633047432421, 0.05977176000000384, 0.013816707044692008, 0.6353760864962887, 0.0029442199999891727, 0.0007654264050903722, 0.0024030199999941714, 0.00012699917162575723, 0.8161822146453079
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000701/MODEL1202090001_FINAL.xml, 0.10796461999999281, 0.01994732442652845, 0.06545495999997683, 0.008128701933641643, 0.6062630517291794, 0.003260140000000433, 0.002212906342875374, 0.0015652400000220723, 0.00015588608146156006, 0.48011435092415183
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000701/MODEL1202090001_url.xml, 0.06480021999999508, 0.0083203380776099, 0.020910139999989495, 0.003136741841830379, 0.3226862501391366, 0.0027582000000023754, 0.001069215600336528, 0.0015591800000123613, 0.00011377369469792372, 0.5652889565698711
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000702/BIOMD0000000702_url.xml, 0.10184460000000684, 0.009430131450203754, 0.05840144000001146, 0.008863051108633944, 0.5734367850628069, 0.0023206600000122537, 0.0007507943143230348, 0.0015321199999846157, 4.465630525806101e-05, 0.6602087337121878
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000703/BIOMD0000000703_url.xml, 0.05460380000002374, 0.007300442349631007, 0.03261296000000584, 0.005117416213122828, 0.597265391785767, 0.001442699999986985, 0.00025329116841090436, 0.001481219999996597, 0.0002895200331542002, 1.0266999376238717
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000704/BIOMD0000000704_url.xml, 0.05840926000001332, 0.008301703577609204, 0.03690924000001132, 0.007726715971643112, 0.6319073379803631, 0.002579499999976065, 0.0006009334671759043, 0.0030684800000187807, 0.0006382563760849511, 1.1895638689851726
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000705/BIOMD0000000705_url.xml, 0.12343361999998877, 0.004811538220328097, 0.06411625999998591, 0.00795130801126472, 0.5194391933088549, 0.002919760000008864, 0.0006621049360795331, 0.0033988600000185443, 0.0006802010279482895, 1.1640888292216571
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000706/BIOMD0000000706_url.xml, 0.2420153999999684, 0.03186333077126923, 0.12941886000002115, 0.012058833851516841, 0.5347546478448811, 0.006060020000029453, 0.0014160318293189554, 0.007152500000006512, 0.001771003359671671, 1.1802766327457253
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000707/MODEL1006230047.xml, 0.02836486000000491, 0.005667412951134494, 0.013115219999991722, 0.003008232716659064, 0.4623756295638142, 0.002712420000011662, 0.0006732966995500861, 0.0027613800000096944, 0.0006845317973645512, 1.0180503019435863
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000707/MODEL1006230047_urn.xml, 0.01409937999998192, 0.003190920220512156, 0.0042911399999923105, 0.0010415246585666707, 0.3043495529589112, 0.0025317400000233192, 0.0006539983565688881, 0.0024956800000211386, 0.0007229902693822455, 0.9857568312694635
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000708/Liu2017 - Dynamics of Avian Influenza with Logistic Growth.xml, 0.025175860000007332, 0.004283516434705262, 0.013652159999995205, 0.0033894755521151876, 0.5422718429476184, 0.0011635800000050268, 0.0002885991642227029, 0.0011778200000406968, 0.0003365460408488033, 1.0122380928132217
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000709/Liu2017 - Dynamics of Avian Influenza with Allee Growth Effect.xml, 0.023580440000012005, 0.004108589327536697, 0.01253146000000811, 0.0023755317995097225, 0.5314345279393314, 0.0014430400000122745, 0.0003267533540795881, 0.0010940999999832003, 0.0003356397950040132, 0.7581910411172897
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000710/Hernandez-Vargas2012 - Innate immune system dynamics to Influenza virus.xml, 0.02987674000000027, 0.005379093387767592, 0.016709320000003913, 0.004467781640330704, 0.5592752087411064, 0.001744100000004778, 0.00044510531339784517, 0.0022208599999885338, 0.0008759719415257785, 1.273355885546958
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000711/Hancioglu2007 - Human Immune Response to Influenza A virus.xml, 0.05084952000000555, 0.008314793819071381, 0.03050474000000918, 0.01012919879153822, 0.5999022212993524, 0.014866120000010596, 0.004243154916521556, 0.011791019999992613, 0.0039050983165013365, 0.793147102269066
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000712/Jena5258.xml, 0.019740320000002497, 0.0048165679857703515, 0.008774380000014048, 0.0017738953344672078, 0.4444902615566991, 0.0019264399999883608, 0.0005186438531537358, 0.0017520199999978558, 0.000522755435724152, 0.9094599364674951
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000713/PVR.xml, 0.02351524000000609, 0.006851487765606389, 0.009798539999985678, 0.0019350613536646207, 0.4166889217368456, 0.0011861599999946292, 0.0002048458698856383, 0.0008959200000134615, 4.970868739236954e-05, 0.7553112565063045
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000714/HealthyOutcome.xml, 0.02673871999999733, 0.005928547334846941, 0.01323957999998413, 0.0037825406548306624, 0.49514636452251465, 0.001635119999994572, 0.0005084057253796129, 0.0016881399999903123, 0.0005108666229094006, 1.032425754682174
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000715/Epidemic Model with the impact of Media Reactions.xml, 0.02289662000002011, 0.005103548945327658, 0.008816759999996293, 0.0008255513881211617, 0.38506818910339385, 0.0010783799999671828, 7.76640560618659e-05, 0.001029919999990625, 7.298343373646579e-05, 0.9550622229844465
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000716/BI reactions.xml, 0.024624119999987214, 0.004607181877641606, 0.013192580000009002, 0.003899769565184173, 0.5357584352259431, 0.0012362199999984113, 0.0005537751363198624, 0.0009644199999826242, 1.4345089744358364e-05, 0.7801362216950571
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000717/HSI reactions.xml, 0.023469260000013037, 0.0038532197594239983, 0.013098020000006727, 0.003211532602606301, 0.5580925857909219, 0.000948800000011829, 0.0002451865412083339, 0.0011047799999886366, 0.00037133254851071183, 1.164397133194417
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000718/Li2008.xml, 0.0642450600000302, 0.010071654818873598, 0.040523659999999496, 0.005192465647310492, 0.6307669414579182, 0.0036951999999899955, 0.0016717124585400645, 0.002776899999994953, 0.0007313108094310878, 0.7514884174070338
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000719/Tsai2014.xml, 0.030688980000005018, 0.008976811369610642, 0.018209140000010393, 0.0042820065271453964, 0.5933445816709261, 0.0024703200000033123, 0.0009438851803054067, 0.001978580000005081, 0.0006856098873198713, 0.800940768808263
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000720/Yan2012.xml, 0.040966540000016496, 0.011936114281728845, 0.01824957999999697, 0.004835287742174442, 0.4454752585888293, 0.0037069799999898123, 0.001143119518508763, 0.002678739999984714, 0.0001841393776585777, 0.7226205698417784
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000721/Model.xml, 0.026838059999991514, 0.0073567365815609695, 0.013269560000003367, 0.0040460332715376674, 0.4944306704734829, 0.0014921000000072127, 0.0005182396356891584, 0.001464199999989546, 0.0003353958258501394, 0.9813015213340046
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000722/Wound Healing with Normal health condition.xml, 0.03342019999999195, 0.008752267631204479, 0.016798120000026985, 0.0035983584965718876, 0.5026337364836546, 0.002260520000018573, 0.0009200580859972984, 0.0017832999999825461, 0.0005027202283419596, 0.7888892820978775
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000723/Weis2014.xml, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000724/Theinmozhi_2018.xml, 0.0978169799999904, 0.00924256686456378, 0.03972621999999433, 0.004306109000665418, 0.4061280567034295, 0.0029449400000174817, 0.0008214499974783849, 0.0026170999999919784, 0.0006573166816731399, 0.8886768490958875
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000725/Model.xml, 0.08914887999999052, 0.011170512709348825, 0.055211159999993244, 0.011659528654749743, 0.6193141181358545, 0.006114679999978989, 0.0014552066428848015, 0.005896120000008409, 0.0012235049806191389, 0.9642565105661571
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000725/MODEL1511020000_urn.xml, 0.07799402000001124, 0.010563596650060982, 0.051030879999987636, 0.01718609749899208, 0.6542922136848477, 0.0061542199999962575, 0.002301374606103971, 0.006018399999996404, 0.0012527392801516108, 0.9779305907166244
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000726/Model.xml, 0.034159360000012386, 0.005265029355909092, 0.01749172000000101, 0.003597641438135805, 0.5120622868810969, 0.0013689199999930679, 0.0003866688991823858, 0.0011627600000053916, 5.733782696404202e-05, 0.8493995266423748
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000727/Li2009.xml, 0.11324751999998739, 0.014070167535377077, 0.07448850000002097, 0.005974987471104392, 0.6577495030357332, 0.009448060000002556, 0.0007066892431622767, 0.012176679999976158, 0.0021690279513304263, 1.2888021456227907
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000728/Norell1990.xml, 0.019378000000003226, 0.0032336048571298326, 0.007586900000001151, 0.0021958345338382334, 0.3915213128289755, 0.0044908799999859635, 0.0020992292970402173, 0.003239439999978799, 8.317965135989413e-05, 0.7213374661511607
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000729/Goldbeter1996.xml, 0.020907299999998942, 0.0036811176971078097, 0.01118745999997941, 0.0010552811067829136, 0.5350982671114862, 0.0030018200000057503, 0.0009035833982695921, 0.0025613400000139563, 0.00011856302290583815, 0.8532623541748172
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000730/Gerard2009.xml, 0.21622609999999726, 0.02168811994527513, 0.13826132000002075, 0.02388415162800873, 0.6394293750847956, 0.050704999999996406, 0.007565407299812366, 0.05751159999998663, 0.016368996434505827, 1.1342392269005168
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000731/22051568_Tessi.xml, 0.07080448000000672, 0.01677221225960991, 0.0427281200000067, 0.012274113457598445, 0.603466334333684, 0.0026047399999981737, 0.0006999386304674069, 0.002622120000003747, 0.001038290543907793, 1.0066724509953338
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000732/Kirschner_1998.xml, 0.024017140000029257, 0.0038771446532494154, 0.011613179999957878, 0.0023339001849690378, 0.48353717386598616, 0.00144793999998285, 0.0004788934102562404, 0.0009758600000196793, 4.126386312853251e-05, 0.6739643908112475
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000732/MODEL1006230038_urn.xml, 0.013244759999992084, 0.002806628129692496, 0.004159600000002683, 0.001095577602884227, 0.3140562758407981, 0.0013540400000294993, 0.0003143456479892374, 0.001358539999986874, 0.00041100959893289633, 1.0033233877561052
C:/Users/Lucian/Desktop/temp-biomodels/final\BIOMD0000000733/Moore_2004_fig6.xml, 0.021542720000007877, 0.0037655095912436363, 0.009792560000002481, 0.0018444596505465343, 0.45456469749404443, 0.0011600800000024947, 0.00014735770626644797, 0.0010551999999876215, 8.880236482114764e-05, 0.9095924418879322
